order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
8315,173,Trinity,243,Coffee Maker,Home & Kitchen,Card,48,9712,2023-05-25 19:37:01,Australia,Brisbane,www.amazon.com,29371,Y,None
8316,129,Neo,297,Hats,Clothing,Wallet,21,7982,2021-09-23 12:45:35,UK,Manchester,www.amazon.com,69751,N,Timeout
8317,112,Joe Smith,240,Home Theater System,Electronics,Card,46,8918,2023-11-28 17:30:40,Germany,Berlin,www.amazon.com,45068,N,Invalid CVV
8318,165,Joe Smith,200,Smartphone,Electronics,Card,8,8130,2023-04-17 18:14:48,Australia,Brisbane,www.ebay.in,32919,Y,None
8319,166,Trinity,253,Smartphone,Electronics,UPI,6,8628,2023-07-05 12:25:08,India,Bengaluru,www.amazon.com,67654,Y,None
8320,199,John Smith,237,File Folder,Stationery,Wallet,25,1690,2023-08-13 10:34:35,Germany,Berlin,www.ebay.in,73479,Y,None
8321,144,Neo,214,Measuring Cups,Home & Kitchen,Card,25,2922,2023-06-12 23:19:29,UK,London,www.flipkart.com,80196,N,Insufficient Funds
8322,158,John Smith,205,Cookbooks,Books,Internet Banking,31,2504,2022-09-06 10:47:06,USA,Boston,www.flipkart.com,66214,N,Timeout
8323,184,Neo,214,Ruler,Stationery,Internet Banking,44,9225,2021-06-25 03:43:05,USA,Boston,www.tatacliq.com,62203,N,Timeout
8324,145,Mary Jane,280,Monitor,Electronics,UPI,48,1702,2021-11-27 14:15:04,Australia,Melbourne,www.ebay.in,39077,N,Insufficient Funds
8325,124,Mary Jane,238,Eraser,Stationery,Internet Banking,27,8307,2023-02-05 08:11:33,UK,Oxford,www.amazon.com,70923,Y,None
8326,150,John Smith,220,Oven Mitts,Home & Kitchen,Card,27,5287,2021-04-14 04:27:33,Australia,Sydney,www.tatacliq.com,37180,N,Insufficient Funds
8327,146,Trinity,244,Air Fryer,Home & Kitchen,Wallet,50,9126,2021-08-04 23:40:45,USA,New York,www.ebay.in,62732,Y,None
8328,138,Joe Smith,262,Thrillers,Books,Internet Banking,27,6304,2022-09-10 09:34:02,Germany,Hamburg,www.tatacliq.com,96292,N,Invalid CVV
8329,158,Joe Smith,257,Projector,Electronics,UPI,3,5211,2023-09-10 22:42:04,India,Mumbai,www.tatacliq.com,27405,Y,None
8330,175,Trinity,211,Bluetooth Earbuds,Electronics,Wallet,26,6261,2021-11-08 08:37:40,Germany,Berlin,www.amazon.com,95614,N,Insufficient Funds
8331,108,John Smith,205,Pencil Sharpener,Stationery,Wallet,13,1257,2022-01-26 22:34:56,Australia,Melbourne,www.flipkart.com,11471,N,Invalid CVV
8332,158,Trinity,211,Microwave,Home & Kitchen,UPI,35,4760,2022-01-04 06:20:29,Germany,Munich,www.ebay.in,40373,N,Insufficient Funds
8333,179,Neo,202,Projector,Electronics,UPI,37,6773,2022-01-01 02:48:04,India,Mumbai,www.amazon.com,82671,Y,None
8334,146,Trinity,263,Air Fryer,Home & Kitchen,Internet Banking,38,9727,2022-06-05 09:20:13,Australia,Brisbane,www.ebay.in,26438,N,Timeout
8335,185,Mary Jane,259,Young Adult,Books,Internet Banking,21,5591,2022-03-19 10:40:10,UK,London,www.ebay.in,78011,N,Insufficient Funds
8336,177,Mary Jane,226,Bluetooth Earbuds,Electronics,Wallet,8,11,2021-05-10 08:24:31,USA,Chicago,www.flipkart.com,39023,N,Insufficient Funds
8337,200,John Smith,231,Pressure Cooker,Home & Kitchen,Internet Banking,35,7728,2023-04-07 22:44:50,Australia,Sydney,www.amazon.com,81110,Y,None
8338,128,Mary Jane,221,Scarves,Clothing,Card,42,3786,2022-07-09 14:02:30,UK,Manchester,www.ebay.in,12318,N,Insufficient Funds
8339,150,Joe Smith,202,Drone,Electronics,Internet Banking,39,4337,2021-09-19 02:20:48,Germany,Hamburg,www.tatacliq.com,78382,Y,None
8340,144,Trinity,276,Biography,Books,UPI,18,4245,2022-02-02 08:29:36,Germany,Munich,www.flipkart.com,87909,N,Invalid CVV
8341,172,Mary Jane,253,Home Theater System,Electronics,Card,9,8650,2021-07-02 22:32:10,USA,New York,www.flipkart.com,73787,N,Invalid CVV
8342,189,Mary Jane,292,Oven Mitts,Home & Kitchen,Wallet,18,4275,2022-07-24 09:17:50,UK,Manchester,www.ebay.in,12403,Y,None
8343,163,Trinity,219,Suits,Clothing,Internet Banking,17,9900,2022-02-20 16:18:08,India,Bengaluru,www.flipkart.com,56160,N,Invalid CVV
8344,131,Joe Smith,247,Bluetooth Earbuds,Electronics,Card,20,8051,2022-09-12 20:44:02,UK,Manchester,www.ebay.in,79357,N,Timeout
8345,107,John Smith,292,Ruler,Stationery,UPI,30,4275,2022-04-03 06:27:36,UK,Oxford,www.ebay.in,61148,N,Timeout
8346,130,John Smith,231,Suits,Clothing,Internet Banking,43,9148,2022-01-23 23:56:21,India,Bengaluru,www.ebay.in,29014,Y,None
8347,180,Joe Smith,255,Air Fryer,Home & Kitchen,UPI,42,2822,2021-07-07 21:43:44,India,Mumbai,www.ebay.in,25895,Y,None
8348,163,John Smith,300,Jackets,Clothing,Card,19,3415,2022-10-11 17:43:04,Australia,Melbourne,www.flipkart.com,99860,Y,None
8349,118,Mary Jane,214,Scarves,Clothing,UPI,24,3732,2022-05-12 20:05:16,USA,New York,www.ebay.in,38727,Y,None
8350,144,Trinity,251,Drone,Electronics,UPI,24,5634,2023-10-29 11:57:57,UK,London,www.ebay.in,90367,N,Invalid CVV
8351,152,Unknown Customer,241,Self-Help,Books,UPI,39,7272,2023-08-22 22:56:48,UK,Manchester,www.amazon.com,83255,Y,None
8352,173,John Smith,252,Smart TV,Electronics,Card,45,7995,2021-03-26 04:48:08,USA,New York,www.amazon.com,53339,Y,None
8354,191,Neo,289,Science Fiction,Books,Wallet,49,5195,2023-09-29 04:55:54,USA,New York,www.amazon.com,25712,Y,None
8355,106,Mary Jane,271,Drone,Electronics,Card,38,4049,2022-04-12 16:00:23,India,Bengaluru,www.tatacliq.com,62985,N,Insufficient Funds
8356,129,John Smith,279,Plates,Home & Kitchen,Wallet,4,8807,2023-03-11 20:20:34,Germany,Berlin,www.flipkart.com,63708,N,Insufficient Funds
8358,182,Mary Jane,218,Skirts,Clothing,UPI,38,6240,2021-02-28 01:33:17,USA,Chicago,www.tatacliq.com,82039,Y,None
8359,142,John Smith,255,Measuring Cups,Home & Kitchen,Wallet,27,7602,2021-08-26 06:33:06,USA,New York,www.ebay.in,56566,Y,None
8360,156,Neo,252,Poetry,Books,UPI,49,8839,2022-05-21 14:03:05,India,Mumbai,www.ebay.in,10911,Y,None
8361,141,Neo,212,Wireless Router,Electronics,UPI,27,9016,2023-04-13 19:54:17,USA,New York,www.ebay.in,22287,N,Timeout
8362,197,John Smith,225,Suits,Clothing,Wallet,2,5430,2021-03-15 12:04:48,Germany,Munich,www.flipkart.com,96015,Y,None
8363,124,Joe Smith,215,Cutlery,Home & Kitchen,Card,19,1169,2023-10-03 14:20:56,USA,New York,www.tatacliq.com,48097,Y,None
8364,139,Trinity,274,Mugs,Home & Kitchen,Wallet,15,3688,2023-08-25 11:15:43,India,Mumbai,www.tatacliq.com,68244,N,Timeout
8365,161,Neo,218,Coats,Clothing,Card,17,2357,2022-12-25 12:49:07,Australia,Brisbane,www.ebay.in,22910,Y,None
8366,163,Joe Smith,265,Cookware,Home & Kitchen,Wallet,17,9495,2023-12-13 10:06:40,Germany,Munich,www.ebay.in,83266,Y,None
8367,166,Neo,262,Biography,Books,Wallet,2,5,2022-01-05 10:36:26,Germany,Berlin,www.amazon.com,86680,Y,None
8368,103,Joe Smith,281,Shorts,Clothing,Card,22,7520,2021-06-09 19:39:28,USA,Boston,www.tatacliq.com,44545,Y,None
8369,125,Mary Jane,255,Letter Opener,Stationery,Wallet,49,433,2023-04-25 22:33:21,UK,London,www.ebay.in,64893,Y,None
8370,184,John Smith,269,Pencils,Stationery,Internet Banking,4,344,2021-06-30 14:58:45,UK,London,www.ebay.in,80831,Y,None
8371,198,Neo,244,Dish Rack,Home & Kitchen,Card,22,6544,2022-06-27 18:43:37,Australia,Sydney,www.amazon.com,62761,Y,None
8372,198,Neo,232,Measuring Cups,Home & Kitchen,Card,38,9151,2022-01-18 02:11:04,India,Indore,www.ebay.in,19260,N,Timeout
8373,171,Neo,259,Smartphone,Electronics,Wallet,22,8399,2023-06-27 07:57:18,Australia,Brisbane,www.flipkart.com,53286,N,Timeout
8374,132,Neo,275,Pants,Clothing,Wallet,46,357,2023-12-19 23:26:58,USA,Boston,www.flipkart.com,45866,N,Timeout
8375,156,Mary Jane,210,VR Headset,Electronics,Internet Banking,20,7601,2021-02-22 16:47:00,UK,London,www.amazon.com,23172,N,Timeout
8376,154,Neo,232,Ruler,Stationery,Wallet,49,9086,2021-10-23 06:36:42,Australia,Sydney,www.flipkart.com,90951,Y,None
8377,194,Mary Jane,242,Paper Cutter,Stationery,UPI,49,2498,2021-01-21 08:26:02,USA,New York,www.ebay.in,67786,N,Timeout
8378,128,Neo,292,Tablet,Electronics,Internet Banking,27,6285,2023-08-21 09:45:12,Australia,Sydney,www.ebay.in,16635,N,Insufficient Funds
8379,195,Trinity,254,Smartwatch,Electronics,UPI,34,7942,2022-10-06 13:05:38,Germany,Munich,www.amazon.com,20121,Y,None
8380,152,Trinity,225,Memoir,Books,Wallet,26,7212,2023-09-03 20:06:58,UK,Oxford,www.ebay.in,45432,Y,None
8381,109,Mary Jane,242,Letter Opener,Stationery,Card,4,234,2022-07-02 16:55:22,India,Indore,www.ebay.in,36733,Y,None
8382,135,Joe Smith,299,Air Fryer,Home & Kitchen,Wallet,36,4265,2023-04-14 08:39:10,Germany,Hamburg,www.flipkart.com,20497,N,Insufficient Funds
8383,113,Mary Jane,265,Dresses,Clothing,Card,39,8226,2023-02-06 21:10:23,Germany,Berlin,www.amazon.com,73863,N,Invalid CVV
8384,192,John Smith,211,Fantasy,Books,Wallet,16,186,2023-10-27 05:28:35,UK,Manchester,www.tatacliq.com,38268,N,Insufficient Funds
8385,161,Trinity,257,Dish Rack,Home & Kitchen,Internet Banking,13,7685,2023-01-01 00:00:00,Germany,Berlin,www.amazon.com,14959,N,Invalid CVV
8386,162,John Smith,254,Classics,Books,Card,35,640,2021-03-23 23:41:49,Australia,Melbourne,www.amazon.com,95603,N,Timeout
8387,113,Mary Jane,208,Jeans,Clothing,Card,26,5717,2021-07-16 20:47:34,Germany,Munich,www.ebay.in,79064,N,Insufficient Funds
8388,142,Joe Smith,283,Mugs,Home & Kitchen,Wallet,9,3819,2023-08-16 09:43:13,Germany,Hamburg,www.amazon.com,10841,N,Insufficient Funds
8389,106,Joe Smith,283,File Folder,Stationery,UPI,2,775,2022-10-13 04:53:08,India,Bengaluru,www.flipkart.com,87263,Y,None
8390,161,Mary Jane,279,Glue Stick,Stationery,Card,36,2378,2022-12-07 10:21:25,Australia,Brisbane,www.tatacliq.com,32470,Y,None
8391,172,John Smith,202,Mystery,Books,Wallet,50,5252,2022-03-08 21:42:30,India,Mumbai,www.flipkart.com,54711,N,Invalid CVV
8392,187,John Smith,225,Highlighters,Stationery,Internet Banking,31,4444,2023-10-28 02:58:21,Australia,Melbourne,www.amazon.com,74567,Y,None
8393,169,Joe Smith,289,Blouses,Clothing,UPI,24,5608,2021-06-29 21:54:09,USA,Boston,www.tatacliq.com,67898,N,Timeout
8394,179,Trinity,280,Fitness Tracker,Electronics,UPI,43,1537,2021-04-30 05:44:46,Australia,Melbourne,www.flipkart.com,39214,Y,None
8395,137,Trinity,205,Jeans,Clothing,Internet Banking,44,5843,2021-07-17 09:13:06,India,Bengaluru,www.flipkart.com,63610,N,Invalid CVV
8396,119,Neo,274,Measuring Cups,Home & Kitchen,Internet Banking,1,3109,2022-05-09 06:09:08,UK,Oxford,www.amazon.com,46934,Y,None
8397,118,Neo,294,Eraser,Stationery,UPI,19,8887,2021-12-15 18:22:08,Germany,Hamburg,www.tatacliq.com,87360,Y,None
8398,164,John Smith,239,Kitchen Scale,Home & Kitchen,Card,1,6726,2021-04-26 20:33:29,India,Mumbai,www.tatacliq.com,77228,N,Invalid CVV
8399,111,John Smith,246,Pens,Stationery,Wallet,4,4843,2021-12-14 05:44:38,India,Mumbai,www.ebay.in,49419,N,Timeout
8400,151,Neo,233,Smart TV,Electronics,Wallet,1,4738,2023-03-04 01:31:17,USA,Chicago,www.tatacliq.com,20904,N,Insufficient Funds
8401,114,Joe Smith,264,Pencils,Stationery,Card,29,3678,2021-06-13 08:22:01,Australia,Brisbane,www.amazon.com,50519,Y,None
8402,176,Joe Smith,296,Air Fryer,Home & Kitchen,Wallet,42,5486,2021-09-24 12:14:25,USA,New York,www.tatacliq.com,79591,Y,None
8403,192,Neo,260,Jeans,Clothing,Card,28,8238,2021-03-25 13:37:20,Germany,Munich,www.flipkart.com,97983,Y,None
8404,107,John Smith,244,Glue Stick,Stationery,Internet Banking,6,6602,2023-03-03 14:40:01,Australia,Sydney,www.tatacliq.com,21523,N,Invalid CVV
8405,147,John Smith,264,Science Fiction,Books,UPI,30,2426,2021-10-16 07:19:31,India,Mumbai,www.ebay.in,50724,Y,None
8406,137,Mary Jane,207,Young Adult,Books,Wallet,8,4576,2021-04-28 15:36:00,Germany,Hamburg,www.flipkart.com,79964,N,Invalid CVV
8407,107,John Smith,227,Thrillers,Books,Wallet,16,887,2021-06-29 03:10:58,UK,Manchester,www.flipkart.com,26237,Y,None
8408,130,John Smith,262,Self-Help,Books,Card,22,2489,2021-03-19 02:08:26,India,Bengaluru,www.tatacliq.com,80968,Y,None
8409,158,Trinity,247,Stapler,Stationery,Internet Banking,2,319,2021-04-06 10:54:45,UK,London,www.flipkart.com,70584,Y,None
8410,121,Mary Jane,294,Textbooks,Books,UPI,7,178,2023-05-09 19:44:05,Germany,Hamburg,www.amazon.com,63911,Y,None
8411,146,Joe Smith,225,Markers,Stationery,Wallet,39,8185,2023-05-18 19:40:26,USA,Boston,www.flipkart.com,37953,Y,None
8412,110,Mary Jane,260,Portable Charger,Electronics,Internet Banking,8,8211,2023-07-22 03:44:19,Germany,Hamburg,www.tatacliq.com,19764,Y,None
8413,180,Neo,208,Bluetooth Earbuds,Electronics,Card,39,1326,2022-12-22 09:36:57,USA,Boston,www.tatacliq.com,48471,Y,None
8415,190,Trinity,236,Mixing Bowls,Home & Kitchen,UPI,27,1124,2021-06-08 03:46:07,USA,Chicago,www.tatacliq.com,65049,Y,None
8416,177,John Smith,211,Thrillers,Books,Internet Banking,32,1333,2022-12-14 21:35:30,India,Indore,www.ebay.in,31111,N,Invalid CVV
8417,175,Neo,300,Glasses,Home & Kitchen,Card,3,3422,2023-05-07 21:44:39,USA,Chicago,www.ebay.in,93823,Y,None
8418,101,Neo,205,Underwear,Clothing,UPI,3,5710,2022-04-21 03:07:17,Australia,Sydney,www.tatacliq.com,55368,Y,None
8419,130,Trinity,279,Historical Fiction,Books,UPI,27,9561,2021-11-10 02:07:16,India,Bengaluru,www.tatacliq.com,52548,Y,None
8420,178,John Smith,209,Suits,Clothing,Card,6,2402,2023-08-06 08:49:00,Germany,Berlin,www.amazon.com,80538,N,Timeout
8421,130,Neo,297,Plates,Home & Kitchen,UPI,30,158,2022-08-18 07:34:09,USA,Boston,www.amazon.com,66021,N,Invalid CVV
8422,195,John Smith,239,Gaming Console,Electronics,Wallet,40,3328,2021-08-19 05:49:52,Australia,Brisbane,www.amazon.com,75436,N,Invalid CVV
8423,158,Unknown Customer,223,Thrillers,Books,Wallet,6,5618,2022-02-21 06:26:26,USA,Boston,www.flipkart.com,27847,N,Insufficient Funds
8424,115,Joe Smith,255,Biography,Books,Card,25,7692,2021-03-10 09:21:23,UK,London,www.amazon.com,65467,N,Invalid CVV
8425,125,Neo,271,Pants,Clothing,Internet Banking,21,9856,2023-06-07 22:17:20,Germany,Hamburg,www.tatacliq.com,74377,Y,None
8426,134,John Smith,293,Fantasy,Books,Wallet,10,4260,2022-09-10 03:40:02,Germany,Hamburg,www.flipkart.com,42280,Y,None
8427,180,Joe Smith,279,Pressure Cooker,Home & Kitchen,Card,6,2076,2022-06-19 10:56:16,India,Bengaluru,www.flipkart.com,19484,N,Invalid CVV
8428,114,Neo,203,Glue Stick,Stationery,Card,34,5283,2021-12-20 19:28:23,Australia,Melbourne,www.flipkart.com,94652,Y,None
8429,114,Joe Smith,226,Dresses,Clothing,Wallet,18,6384,2021-10-28 10:54:23,Germany,Munich,www.tatacliq.com,71049,Y,None
8430,200,Mary Jane,293,Eraser,Stationery,Internet Banking,20,6015,2022-08-02 09:53:10,UK,London,www.tatacliq.com,37812,N,Insufficient Funds
8431,186,John Smith,220,Plates,Home & Kitchen,Internet Banking,36,4194,2022-11-22 17:44:06,UK,Oxford,www.ebay.in,79708,Y,None
8432,137,Trinity,201,Pants,Clothing,Card,49,4274,2021-08-31 16:32:13,Australia,Brisbane,www.tatacliq.com,22249,N,Timeout
8433,104,Joe Smith,288,Mystery,Books,Card,18,5916,2023-11-22 05:37:49,UK,London,www.ebay.in,22228,N,Invalid CVV
8434,133,Trinity,232,Mixing Bowls,Home & Kitchen,Wallet,46,6610,2023-05-28 19:38:43,India,Mumbai,www.tatacliq.com,88539,Y,None
8435,114,Trinity,265,Blender,Home & Kitchen,UPI,44,9069,2021-05-16 08:44:27,India,Indore,www.flipkart.com,18802,Y,None
8436,148,Mary Jane,288,Mugs,Home & Kitchen,UPI,35,353,2023-10-03 02:36:41,USA,Chicago,www.flipkart.com,18795,Y,None
8437,148,Trinity,265,Highlighters,Stationery,Wallet,4,8058,2023-03-14 01:55:56,UK,London,www.tatacliq.com,82866,Y,None
8438,165,Mary Jane,214,Classics,Books,Internet Banking,18,4761,2022-07-04 04:43:27,UK,London,www.tatacliq.com,79296,N,Insufficient Funds
8439,125,John Smith,249,Bluetooth Speaker,Electronics,Internet Banking,1,2229,2023-01-01 00:00:00,Australia,Sydney,www.ebay.in,21974,N,Insufficient Funds
8440,146,Trinity,204,Poetry,Books,Wallet,48,686,2021-07-14 03:46:25,UK,Oxford,www.flipkart.com,58749,N,Insufficient Funds
8441,107,Neo,209,Toaster,Home & Kitchen,UPI,1,7335,2023-12-17 00:49:55,USA,Boston,www.ebay.in,22166,N,Timeout
8442,170,Mary Jane,235,Kitchen Towels,Home & Kitchen,UPI,29,1100,2021-08-13 18:35:12,Australia,Sydney,www.amazon.com,37694,N,Timeout
8443,146,Joe Smith,210,Plates,Home & Kitchen,Wallet,1,7423,2023-07-13 12:07:19,UK,London,www.flipkart.com,64919,Y,None
8444,114,Neo,231,Smartphone,Electronics,Card,12,5124,2022-01-21 04:58:07,India,Mumbai,www.flipkart.com,33024,Y,None
8445,155,Trinity,296,Memoir,Books,Internet Banking,44,1946,2022-01-25 15:47:51,UK,London,www.amazon.com,93326,Y,None
8446,114,Neo,269,Spatulas,Home & Kitchen,Internet Banking,35,7447,2021-04-18 01:21:38,India,Bengaluru,www.amazon.com,73369,N,Invalid CVV
8447,130,Joe Smith,200,Scissors,Stationery,Wallet,50,6012,2022-07-21 21:30:13,UK,Manchester,www.amazon.com,73667,Y,None
8448,185,Joe Smith,233,Blouses,Clothing,Card,43,8464,2021-02-04 03:53:22,USA,New York,www.ebay.in,87625,N,Invalid CVV
8449,183,Mary Jane,271,Fantasy,Books,Internet Banking,43,6686,2021-02-07 17:12:03,Australia,Melbourne,www.tatacliq.com,20010,Y,None
8450,115,Mary Jane,224,Wireless Router,Electronics,UPI,34,1996,2021-09-04 04:10:21,UK,Oxford,www.tatacliq.com,37622,Y,None
8451,187,Mary Jane,239,USB Flash Drive,Electronics,Wallet,4,3935,2021-08-04 05:47:12,India,Indore,www.amazon.com,92397,Y,None
8452,156,Trinity,293,Hoodies,Clothing,Wallet,19,3679,2021-09-15 16:47:58,India,Indore,www.flipkart.com,76372,N,Invalid CVV
8453,148,Neo,217,Blender,Home & Kitchen,Wallet,28,797,2023-11-23 16:31:46,UK,London,www.ebay.in,74405,Y,None
8454,108,Neo,222,Bluetooth Speaker,Electronics,Card,20,7771,2022-06-13 18:54:43,Australia,Sydney,www.flipkart.com,69217,Y,None
8455,162,Mary Jane,258,Kitchen Scale,Home & Kitchen,Internet Banking,28,7198,2021-04-19 03:46:27,UK,Oxford,www.flipkart.com,83673,Y,None
8456,133,Neo,205,Bluetooth Speaker,Electronics,Wallet,39,7913,2021-12-13 17:49:05,USA,Chicago,www.flipkart.com,44490,N,Timeout
8457,154,Neo,252,Horror,Books,Wallet,43,6309,2021-09-01 09:04:09,Australia,Sydney,www.flipkart.com,66118,Y,None
8458,196,Mary Jane,283,Skirts,Clothing,UPI,40,329,2022-08-01 08:08:28,UK,Manchester,www.amazon.com,36556,N,Timeout
8459,108,Mary Jane,243,Glasses,Home & Kitchen,Internet Banking,22,7381,2021-12-25 12:53:41,Germany,Berlin,www.flipkart.com,10598,Y,None
8460,166,Joe Smith,214,Shoes,Clothing,Internet Banking,46,1842,2022-06-02 08:34:04,UK,London,www.amazon.com,76180,N,Insufficient Funds
8461,187,Trinity,210,Dish Rack,Home & Kitchen,Internet Banking,49,7135,2022-04-06 06:08:21,Australia,Brisbane,www.tatacliq.com,25688,Y,None
8462,110,John Smith,215,Shorts,Clothing,UPI,40,3013,2021-01-25 10:06:34,Germany,Munich,www.ebay.in,37214,N,Timeout
8463,151,Neo,273,Jackets,Clothing,Card,11,6813,2023-01-15 01:17:20,UK,Oxford,www.tatacliq.com,99917,N,Invalid CVV
8464,198,Neo,279,Stapler,Stationery,Internet Banking,50,486,2022-01-21 06:16:16,USA,Chicago,www.tatacliq.com,22123,Y,None
8465,118,Mary Jane,230,Shorts,Clothing,Wallet,46,2782,2023-03-31 22:23:14,USA,Chicago,www.amazon.com,54111,Y,None
8466,113,Joe Smith,248,Nightwear,Clothing,Internet Banking,6,8991,2023-09-19 16:41:19,India,Bengaluru,www.tatacliq.com,73828,N,Invalid CVV
8467,118,Neo,216,VR Headset,Electronics,Internet Banking,32,676,2022-03-11 12:58:38,UK,Manchester,www.tatacliq.com,59632,N,Timeout
8468,109,Trinity,281,Suits,Clothing,Wallet,45,2255,2023-04-03 21:23:47,India,Indore,www.amazon.com,70827,Y,None
8469,196,Mary Jane,246,Kitchen Scale,Home & Kitchen,Wallet,12,3531,2023-05-11 02:23:28,Germany,Hamburg,www.ebay.in,52193,Y,None
8470,160,Joe Smith,234,Kitchen Scale,Home & Kitchen,Wallet,22,7142,2021-07-28 00:48:02,Australia,Melbourne,www.amazon.com,55666,Y,None
8471,191,Joe Smith,269,Sticky Notes,Stationery,Wallet,47,8414,2022-11-03 22:07:46,Germany,Hamburg,www.ebay.in,75745,Y,None
8472,168,Trinity,253,Non-fiction,Books,Card,16,3723,2023-12-01 18:46:45,USA,Chicago,www.tatacliq.com,41579,N,Insufficient Funds
8473,137,John Smith,294,Historical Fiction,Books,Wallet,33,6471,2022-12-20 04:43:54,Australia,Brisbane,www.flipkart.com,40200,Y,None
8474,131,Joe Smith,293,Kitchen Towels,Home & Kitchen,Card,6,570,2023-01-01 00:00:00,India,Indore,www.tatacliq.com,80041,Y,None
8475,107,Trinity,282,Paper Clips,Stationery,Card,19,5077,2023-06-25 02:13:15,Germany,Berlin,www.tatacliq.com,25443,Y,None
8476,116,Joe Smith,280,Smartphone,Electronics,Card,5,1538,2022-04-06 18:19:33,India,Indore,www.ebay.in,31729,Y,None
8478,143,John Smith,228,Non-fiction,Books,UPI,15,9487,2022-05-07 16:28:02,Germany,Hamburg,www.amazon.com,20088,N,Insufficient Funds
8479,178,John Smith,239,Pens,Stationery,Internet Banking,32,7296,2021-12-21 03:42:09,Germany,Berlin,www.ebay.in,62774,N,Insufficient Funds
8480,131,Trinity,292,Smartphone,Electronics,Card,37,5325,2023-04-21 01:39:36,India,Bengaluru,www.ebay.in,74603,N,Invalid CVV
8481,142,John Smith,252,Home Theater System,Electronics,UPI,1,3473,2021-05-04 07:18:16,UK,London,www.tatacliq.com,75884,N,Timeout
8482,120,Neo,218,Spatulas,Home & Kitchen,Card,24,6292,2023-05-06 11:23:33,Australia,Melbourne,www.ebay.in,84815,Y,None
8483,194,Mary Jane,285,Glasses,Home & Kitchen,Internet Banking,28,9691,2022-01-06 08:58:46,India,Bengaluru,www.tatacliq.com,29267,Y,None
8484,141,Neo,235,Tablet,Electronics,Internet Banking,10,6959,2022-11-27 06:50:42,Australia,Melbourne,www.ebay.in,96713,Y,None
8485,114,Trinity,250,Pressure Cooker,Home & Kitchen,UPI,39,1074,2022-06-23 02:32:09,UK,London,www.amazon.com,76641,Y,None
8486,157,Mary Jane,293,Fitness Tracker,Electronics,Internet Banking,1,6706,2023-05-22 17:50:42,Australia,Melbourne,www.tatacliq.com,58758,Y,None
8487,134,Neo,258,Skirts,Clothing,Internet Banking,25,2012,2022-03-05 23:07:51,USA,New York,www.tatacliq.com,12114,Y,None
8488,111,Neo,232,Smartwatch,Electronics,Wallet,27,4705,2023-05-10 00:23:26,UK,London,www.ebay.in,21418,N,Timeout
8489,199,John Smith,212,Monitor,Electronics,UPI,4,1318,2022-07-30 06:23:37,USA,New York,www.flipkart.com,36313,Y,None
8490,105,Neo,203,USB Flash Drive,Electronics,Card,32,6482,2023-05-19 00:10:28,India,Mumbai,www.amazon.com,31627,Y,None
